0.0,98.61417144964958,100.87091643920846,111.83542476536479,101.81327971455708,108.43823299393756,115.78893680889124,100.4615573573417
98.61417144964958,0.0,117.46949038974532,116.15341542001586,104.35148114114024,109.99072560405648,120.94864582048315,105.84044209334971
100.87091643920846,117.46949038974532,0.0,82.37217072697551,106.10034326670163,112.18194389057678,95.2625393292994,108.22741213812246
111.83542476536479,116.15341542001586,82.37217072697551,0.0,102.04877834986479,109.9266925514946,92.50239508122792,106.07380562772735
101.81327971455708,104.35148114114024,106.10034326670163,102.04877834986479,0.0,111.40075008793131,92.88794009806234,106.38232339477018
108.43823299393756,109.99072560405648,112.18194389057678,109.9266925514946,111.40075008793131,0.0,115.7550564975094,98.26094059347122
115.78893680889124,120.94864582048315,95.2625393292994,92.50239508122792,92.88794009806234,115.7550564975094,0.0,114.03924594298039
100.4615573573417,105.84044209334971,108.22741213812246,106.07380562772735,106.38232339477018,98.26094059347122,114.03924594298039,0.0
